sample_set,variant,method,seed_count,sample_count_per_seed,MAE_mean,MAE_std,MSE_mean,MSE_std,regret_to_oracle_mean,regret_to_oracle_std,oracle_label_accuracy_mean,oracle_label_accuracy_std,weight_entropy_mean,weight_entropy_std,normalized_weight_entropy_mean,normalized_weight_entropy_std,mean_max_weight_mean,mean_max_weight_std
pilot_selection,visual_mean_patch_only,visual_mean_patch_only_raw_soft_fusion,3,30000,0.30099632756885825,0.0010003941856286877,1.2341676710776053,0.16344853723889896,0.034265123936799625,0.0010003941856286838,0.3788555555555555,0.006665027576281505,1.132446240349,0.019600980754966277,0.703628397787828,0.012178773007767974,0.5045982322749164,0.008922421222269316
pilot_selection,visual_cls_only,visual_cls_only_raw_soft_fusion,3,30000,0.3020478561468219,0.0012193528743068705,1.2205139743689746,0.10963062169266802,0.03531665251476337,0.001219352874306878,0.37612222222222225,0.006573882104656703,1.1279088405551725,0.020945265345876513,0.7008091529361303,0.013014026658126746,0.508792607528468,0.008399686738319206
pilot_selection,visual_cls_mean_concat,visual_cls_mean_concat_raw_soft_fusion,3,30000,0.3022199910361149,0.003929207821583239,1.2173165101747008,0.11870822004755013,0.035488787404056345,0.003929207821583215,0.5498777777777778,0.15990678303079972,1.1129568274017008,0.023586172423863693,0.6915189434301819,0.014654915528353138,0.5238133242002792,0.011781154865010673
pilot_selection,visual_mean_patch_only,visual_mean_patch_only_hard_top1,3,30000,0.3197062072221915,0.0010773808696116682,1.3514443786214192,0.19330482996787582,0.05297500359013294,0.001077380869611664,0.3788555555555555,0.006665027576281505,1.132446240349,0.019600980754966277,0.703628397787828,0.012178773007767974,0.5045982322749164,0.008922421222269316
pilot_selection,visual_cls_only,visual_cls_only_hard_top1,3,30000,0.3204505969752793,0.0005079002867202812,1.3645655381776554,0.19121770793239407,0.05371939334322065,0.0005079002867202806,0.37612222222222225,0.006573882104656703,1.1279088405551725,0.020945265345876513,0.7008091529361303,0.013014026658126746,0.508792607528468,0.008399686738319206
pilot_selection,visual_cls_mean_concat,visual_cls_mean_concat_hard_top1,3,30000,0.3208364584159612,0.00338853197167327,1.3918057661623253,0.1768387983562084,0.05410525478390263,0.003388531971673257,0.5498777777777778,0.15990678303079972,1.1129568274017008,0.023586172423863693,0.6915189434301819,0.014654915528353138,0.5238133242002792,0.011781154865010673
