sample_set,variant,method,seed_count,sample_count_per_seed,MAE_mean,MAE_std,MSE_mean,MSE_std,regret_to_oracle_mean,regret_to_oracle_std,oracle_label_accuracy_mean,oracle_label_accuracy_std,weight_entropy_mean,weight_entropy_std,normalized_weight_entropy_mean,normalized_weight_entropy_std,mean_max_weight_mean,mean_max_weight_std
diagnostic_balanced,visual_mean_patch_only,visual_mean_patch_only_raw_soft_fusion,3,20000,0.3465249708562584,0.0032618290537706858,1.3885543088036858,0.016225116242254145,0.041034728051581926,0.0032618290537706827,0.35631666666666667,0.02318147608184891,1.0517010883620166,0.020308699107069544,0.6534586149095014,0.012618504160040104,0.5483904539816081,0.008799313935555192
diagnostic_balanced,visual_cls_mean_concat,visual_cls_mean_concat_raw_soft_fusion,3,20000,0.34845663007968547,0.008444536687106924,1.3590394837918491,0.02345441782669653,0.04296638727500903,0.008444536687106905,0.4610666666666667,0.10514623546914713,1.0366978493451529,0.02417366914753092,0.6441365796057197,0.015019940866634517,0.5590715391603608,0.009164047942167696
diagnostic_balanced,visual_cls_only,visual_cls_only_raw_soft_fusion,3,20000,0.34930980171880344,0.004723936551725534,1.3696232130005555,0.05532273510098768,0.04381955891412695,0.004723936551725548,0.35013333333333335,0.02922782635320893,1.043780386597182,0.020658859004907146,0.6485372063995912,0.012836071553034754,0.553225282364587,0.007213757963964106
diagnostic_balanced,visual_mean_patch_only,visual_mean_patch_only_hard_top1,3,20000,0.3727622471151412,0.0042101548405242845,1.4773634766490102,0.015128231645990437,0.0672720043104647,0.00421015484052428,0.35631666666666667,0.02318147608184891,1.0517010883620166,0.020308699107069544,0.6534586149095014,0.012618504160040104,0.5483904539816081,0.008799313935555192
diagnostic_balanced,visual_cls_mean_concat,visual_cls_mean_concat_hard_top1,3,20000,0.3734414469009179,0.007979350918738312,1.4562815576696027,0.03410234132597409,0.06795120409624143,0.00797935091873833,0.4610666666666667,0.10514623546914713,1.0366978493451529,0.02417366914753092,0.6441365796057197,0.015019940866634517,0.5590715391603608,0.009164047942167696
diagnostic_balanced,visual_cls_only,visual_cls_only_hard_top1,3,20000,0.3749255634707643,0.005694678797269937,1.4491800601306852,0.038334793287910236,0.06943532066608789,0.005694678797269946,0.35013333333333335,0.02922782635320893,1.043780386597182,0.020658859004907146,0.6485372063995912,0.012836071553034754,0.553225282364587,0.007213757963964106
